category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Alive,2443,Single Lever Basin Mixer,Variant,2089,Single Lever Basin Mixer -Black Chrome,ALI-BCH-85051B,Black Chrome,https://www.jaquar.com/images/thumbs/0067410_single-lever-basin-mixer-black-chrome_960.jpeg,12200.00,"Single Lever Basin Mixer with Popup Waste with 450mm Long Braided Hoses
",https://www.jaquar.com/en/alive-chrome-basin-mixer-with-pop-up-waste-system?Id=2443,"Alive, ALI-BCH-85051B, Black Chrome"
Faucets,Alive,2443,Single Lever Basin Mixer,Variant,2089,Single Lever Basin Mixer -Black Matt,ALI-BLM-85051B,Black Matt,https://www.jaquar.com/images/thumbs/0052177_single-lever-basin-mixer-black-matt_960.jpeg,12200.00,"Single Lever Basin Mixer with Popup Waste with 450mm Long Braided Hoses
",https://www.jaquar.com/en/alive-chrome-basin-mixer-with-pop-up-waste-system?Id=2443,"Alive, ALI-BLM-85051B, Black Matt"
Faucets,Alive,2443,Single Lever Basin Mixer,Variant,2089,Single Lever Basin Mixer -Graphite,ALI-GRF-85051B,Graphite,https://www.jaquar.com/images/thumbs/0067366_single-lever-basin-mixer-graphite_960.jpeg,13900.00,"Single Lever Basin Mixer with Popup Waste with 450mm Long Braided Hoses
",https://www.jaquar.com/en/alive-chrome-basin-mixer-with-pop-up-waste-system?Id=2443,"Alive, ALI-GRF-85051B, Graphite"
Faucets,Alive,2443,Single Lever Basin Mixer,Variant,2089,Single Lever Basin Mixer -Stainless Steel,ALI-SSF-85051B,Stainless Steel,https://www.jaquar.com/images/thumbs/0067354_single-lever-basin-mixer-stainless-steel_960.jpeg,13900.00,"Single Lever Basin Mixer with Popup Waste with 450mm Long Braided Hoses
",https://www.jaquar.com/en/alive-chrome-basin-mixer-with-pop-up-waste-system?Id=2443,"Alive, ALI-SSF-85051B, Stainless Steel"
Faucets,Alive,2564,Single Lever Tall Boy,Parent,1798,Single Lever Tall Boy - Chrome,ALI-CHR-85005B,Chrome,https://www.jaquar.com/images/thumbs/0067402_single-lever-tall-boy-chrome_960.jpeg,9650.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-CHR-85005B, Chrome"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Antique Bronze,ALI-ABR-85005B,Antique Bronze,https://www.jaquar.com/images/thumbs/0052166_single-lever-tall-boy-antique-bronze_960.jpeg,15900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-ABR-85005B, Antique Bronze"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Antique Copper,ALI-ACR-85005B,Antique Copper,https://www.jaquar.com/images/thumbs/0024103_single-lever-tall-boy-antique-copper_960.jpeg,15900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-ACR-85005B, Antique Copper"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Black Chrome,ALI-BCH-85005B,Black Chrome,https://www.jaquar.com/images/thumbs/0053101_single-lever-tall-boy-black-chrome_960.jpeg,13900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-BCH-85005B, Black Chrome"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Black Matt,ALI-BLM-85005B,Black Matt,https://www.jaquar.com/images/thumbs/0052167_single-lever-tall-boy-black-matt_960.jpeg,13900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-BLM-85005B, Black Matt"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Graphite,ALI-GRF-85005B,Graphite,https://www.jaquar.com/images/thumbs/0067370_single-lever-tall-boy-graphite_960.jpeg,15900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-GRF-85005B, Graphite"
Faucets,Alive,2564,Single Lever Tall Boy,Variant,1798,Single Lever Tall Boy - Stainless Steel,ALI-SSF-85005B,Stainless Steel,https://www.jaquar.com/images/thumbs/0067355_single-lever-tall-boy-stainless-steel_960.jpeg,15900.00,"Single Lever Tall Boy with 125mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/alive-basin-mixer-tall-boy-chrome?Id=2564,"Alive, ALI-SSF-85005B, Stainless Steel"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Parent,1806,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,ALI-CHR-85233NK,Chrome,https://www.jaquar.com/images/thumbs/0067374_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-chrome_960.jpeg,5600.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-CHR-85233NK, Chrome"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Antique Bronze,ALI-ABR-85233NK,Antique Bronze,https://www.jaquar.com/images/thumbs/0067424_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-antique-bronze_960.jpeg,9250.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-ABR-85233NK, Antique Bronze"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Antique Copper,ALI-ACR-85233NK,Antique Copper,https://www.jaquar.com/images/thumbs/0060537_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-antique-copper_960.jpeg,9250.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-ACR-85233NK, Antique Copper"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Black Chrome,ALI-BCH-85233NK,Black Chrome,https://www.jaquar.com/images/thumbs/0053345_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-black-chrome_960.jpeg,8100.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-BCH-85233NK, Black Chrome"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Black Matt,ALI-BLM-85233NK,Black Matt,https://www.jaquar.com/images/thumbs/0060536_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-black-matt_960.jpeg,8100.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-BLM-85233NK, Black Matt"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Graphite,ALI-GRF-85233NK,Graphite,https://www.jaquar.com/images/thumbs/0067359_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-graphite_960.jpeg,9250.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-GRF-85233NK, Graphite"
Faucets,Alive,2474,Exposed Part Kit Of Single Lever Basin Mixer Wall Mounted -Chrome,Variant,1806,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Stainless Steel,ALI-SSF-85233NK,Stainless Steel,https://www.jaquar.com/images/thumbs/0060535_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-stainless-steel_960.jpeg,9250.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)
",https://www.jaquar.com/en/alive-concealed-chrome-wall-basin-mixer?Id=2474,"Alive, ALI-SSF-85233NK, Stainless Steel"
Faucets,Alive,5940,Single Lever Wall Mixer,Parent,1795,Single Lever Wall Mixer - Chrome,ALI-CHR-85119,Chrome,https://www.jaquar.com/images/thumbs/0067382_single-lever-wall-mixer-chrome_960.jpeg,10700.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-CHR-85119, Chrome"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Antique Bronze,ALI-ABR-85119,Antique Bronze,https://www.jaquar.com/images/thumbs/0054818_single-lever-wall-mixer-antique-bronze_960.jpeg,17600.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-ABR-85119, Antique Bronze"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Antique Copper,ALI-ACR-85119,Antique Copper,https://www.jaquar.com/images/thumbs/0055058_single-lever-wall-mixer-antique-copper_960.jpeg,17600.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-ACR-85119, Antique Copper"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Black Chrome,ALI-BCH-85119,Black Chrome,https://www.jaquar.com/images/thumbs/0054860_single-lever-wall-mixer-black-chrome_960.jpeg,15400.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-BCH-85119, Black Chrome"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Black Matt,ALI-BLM-85119,Black Matt,https://www.jaquar.com/images/thumbs/0054606_single-lever-wall-mixer-black-matt_960.jpeg,15400.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-BLM-85119, Black Matt"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Graphite,ALI-GRF-85119,Graphite,https://www.jaquar.com/images/thumbs/0054609_single-lever-wall-mixer-graphite_960.jpeg,17600.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-GRF-85119, Graphite"
Faucets,Alive,5940,Single Lever Wall Mixer,Variant,1795,Single Lever Wall Mixer - Stainless Steel,ALI-SSF-85119,Stainless Steel,https://www.jaquar.com/images/thumbs/0059435_single-lever-wall-mixer-stainless-steel_960.jpeg,17600.00,"Single Lever Wall Mixer with Provision of Hand Shower, But W/O Hand Shower
",https://www.jaquar.com/en/alive-wall-mixer-with-hand-shower-provision?Id=5940,"Alive, ALI-SSF-85119, Stainless Steel"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Parent,1794,Single Lever Exposed Parts Kit of Deusch Mixer - Chrome,ALI-CHR-85227K,Chrome,https://www.jaquar.com/images/thumbs/0069346_single-lever-exposed-parts-kit-of-deusch-mixer-chrome_960.jpeg,1925.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-CHR-85227K, Chrome"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Antique Bronze,ALI-ABR-85227K,Antique Bronze,https://www.jaquar.com/images/thumbs/0067425_single-lever-concealed-deusch-mixer-antique-bronze_960.jpeg,3575.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-ABR-85227K, Antique Bronze"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Antique Copper,ALI-ACR-85227K,Antique Copper,https://www.jaquar.com/images/thumbs/0067413_single-lever-concealed-deusch-mixer-antique-copper_960.jpeg,3575.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-ACR-85227K, Antique Copper"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Black Chrome,ALI-BCH-85227K,Black Chrome,https://www.jaquar.com/images/thumbs/0053103_single-lever-concealed-deusch-mixer-black-chrome_960.jpeg,2875.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-BCH-85227K, Black Chrome"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Black Matt,ALI-BLM-85227K,Black Matt,https://www.jaquar.com/images/thumbs/0052187_single-lever-concealed-deusch-mixer-black-matt_960.jpeg,2875.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-BLM-85227K, Black Matt"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Graphite,ALI-GRF-85227K,Graphite,https://www.jaquar.com/images/thumbs/0067360_single-lever-concealed-deusch-mixer-graphite_960.jpeg,3575.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-GRF-85227K, Graphite"
Faucets,Alive,5970,Single Lever Exposed Parts Kit of Deusch Mixer,Variant,1794,Single Lever Concealed Deusch Mixer - Stainless Steel,ALI-SSF-85227K,Stainless Steel,https://www.jaquar.com/images/thumbs/0060534_single-lever-concealed-deusch-mixer-stainless-steel_960.jpeg,3575.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)
",https://www.jaquar.com/en/alive-deusch-shower-mixer?Id=5970,"Alive, ALI-SSF-85227K, Stainless Steel"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Parent,1797,Single Lever Exposed Parts Kit of Diverter - Chrome,ALI-CHR-85065MK,Chrome,https://www.jaquar.com/images/thumbs/0067388_single-lever-exposed-parts-kit-of-diverter-chrome_960.jpeg,2800.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)
",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-CHR-85065MK, Chrome"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Antique Bronze,ALI-ABR-85065MK,Antique Bronze,https://www.jaquar.com/images/thumbs/0052653_single-lever-concealed-diverter-antique-bronze_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-ABR-85065MK, Antique Bronze"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Antique Copper,ALI-ACR-85065MK,Antique Copper,https://www.jaquar.com/images/thumbs/0067415_single-lever-concealed-diverter-antique-copper_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-ACR-85065MK, Antique Copper"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Black Chrome,ALI-BCH-85065MK,Black Chrome,https://www.jaquar.com/images/thumbs/0050571_single-lever-concealed-diverter-black-chrome_960.jpeg,4050.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-BCH-85065MK, Black Chrome"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Black Matt,ALI-BLM-85065MK,Black Matt,https://www.jaquar.com/images/thumbs/0060568_single-lever-concealed-diverter-black-matt_960.jpeg,4050.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-BLM-85065MK, Black Matt"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Graphite,ALI-GRF-85065MK,Graphite,https://www.jaquar.com/images/thumbs/0067364_single-lever-concealed-diverter-graphite_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-GRF-85065MK, Graphite"
Faucets,Alive,7577,Single Lever Exposed Parts Kit of Diverter,Variant,1797,Single Lever Concealed Diverter - Stainless Steel,ALI-SSF-85065MK,Stainless Steel,https://www.jaquar.com/images/thumbs/0067353_single-lever-concealed-diverter-stainless-steel_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/alive-divertor-plate_ald-065?Id=7577,"Alive, ALI-SSF-85065MK, Stainless Steel"
Faucets,Alive,7578,Single Lever Exposed Parts Kit of Hi-flow Diverter,Parent,1808,Single Lever Exposed Parts Kit of Hi-flow Diverter - Chrome,ALI-CHR-85079NK,Chrome,https://www.jaquar.com/images/thumbs/0067386_single-lever-exposed-parts-kit-of-hi-flow-diverter-chrome_960.jpeg,2550.00,"Single Lever Exposed Parts Kit of Hi-flow Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals), Button Assembly Sleeve & Button (Compatible with ALD-079N)
",https://www.jaquar.com/en/alive-high-flow-divertor-plate_ald-079?Id=7578,"Alive, ALI-CHR-85079NK, Chrome"
Faucets,Alive,7578,Single Lever Exposed Parts Kit of Hi-flow Diverter,Variant,1808,Single Lever Exposed Parts Kit - Antique Bronze,ALI-ABR-85079NK,Antique Bronze,https://www.jaquar.com/images/thumbs/0056040_single-lever-exposed-parts-kit-antique-bronze_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Hi-flow Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals), Button Assembly Sleeve & Button (Compatible with ALD-079N)
",https://www.jaquar.com/en/alive-high-flow-divertor-plate_ald-079?Id=7578,"Alive, ALI-ABR-85079NK, Antique Bronze"
Faucets,Alive,7578,Single Lever Exposed Parts Kit of Hi-flow Diverter,Variant,1808,Single Lever Exposed Parts Kit - Antique Copper,ALI-ACR-85079NK,Antique Copper,https://www.jaquar.com/images/thumbs/0055105_single-lever-exposed-parts-kit-antique-copper_960.jpeg,4650.00,"Single Lever Exposed Parts Kit of Hi-flow Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals), Button Assembly Sleeve & Button (Compatible with ALD-079N)
",https://www.jaquar.com/en/alive-high-flow-divertor-plate_ald-079?Id=7578,"Alive, ALI-ACR-85079NK, Antique Copper"
Faucets,Alive,7578,Single Lever Exposed Parts Kit of Hi-flow Diverter,Variant,1808,Single Lever Exposed Parts Kit - Black Chrome,ALI-BCH-85079NK,Black Chrome,https://www.jaquar.com/images/thumbs/0056041_single-lever-exposed-parts-kit-black-chrome_960.jpeg,3800.00,"Single Lever Exposed Parts Kit of Hi-flow Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals), Button Assembly Sleeve & Button (Compatible with ALD-079N)
",https://www.jaquar.com/en/alive-high-flow-divertor-plate_ald-079?Id=7578,"Alive, ALI-BCH-85079NK, Black Chrome"
